"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"489","554166","HierDyavs2pooq","05","05","1","motor","76","img/motor_8.png","76","motor","8","326","1","0","0","","",""
"null","554278","HierDyavs2pooq","05","05","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"375","554664","HierDyavs2pooq","05","05","1","motor","75","img/motor_7.png","75","motor","7","327","1","0","0","","",""
"null","554774","HierDyavs2pooq","05","05","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"686","555470","HierDyavs2pooq","05","05","1","motor","68","img/motor_3.png","68","motor","3","328","1","0","0","","",""
"null","555578","HierDyavs2pooq","05","05","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"539","556126","HierDyavs2pooq","05","05","1","motor","75","img/motor_7.png","75","motor","7","329","1","0","0","","",""
"null","556235","HierDyavs2pooq","05","05","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"530","556775","HierDyavs2pooq","05","05","1","motor","72","img/motor_5.png","72","motor","5","330","1","0","0","","",""
"null","556886","HierDyavs2pooq","05","05","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"778","557673","HierDyavs2pooq","05","05","1","motor","68","img/motor_3.png","68","motor","3","331","1","0","0","","",""
"null","557782","HierDyavs2pooq","05","05","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"685","558475","HierDyavs2pooq","05","05","1","motor","70","img/motor_4.png","70","motor","4","332","1","0","0","","",""
"null","558588","HierDyavs2pooq","05","05","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"397","558996","HierDyavs2pooq","05","05","1","motor","72","img/motor_5.png","72","motor","5","333","1","0","0","","",""
"null","559107","HierDyavs2pooq","05","05","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"495","559614","HierDyavs2pooq","05","05","1","motor","70","img/motor_4.png","70","motor","4","334","1","0","0","","",""
"null","559723","HierDyavs2pooq","05","05","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"444","560175","HierDyavs2pooq","05","05","1","motor","65","img/motor_1.png","65","motor","1","335","1","0","0","","",""
"null","560285","HierDyavs2pooq","05","05","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"629","560922","HierDyavs2pooq","05","05","1","motor","68","img/motor_3.png","68","motor","3","336","1","0","0","","",""
"null","561031","HierDyavs2pooq","05","05","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"448","561488","HierDyavs2pooq","05","05","1","motor","70","img/motor_4.png","70","motor","4","337","1","0","0","","",""
"null","561597","HierDyavs2pooq","05","05","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"577","562187","HierDyavs2pooq","05","05","1","motor","74","img/motor_6.png","74","motor","6","338","1","0","0","","",""
"null","562297","HierDyavs2pooq","05","05","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"408","562713","HierDyavs2pooq","05","05","1","motor","76","img/motor_8.png","76","motor","8","339","1","0","0","","",""
"null","562823","HierDyavs2pooq","05","05","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"379","563212","HierDyavs2pooq","05","05","1","motor","72","img/motor_5.png","72","motor","5","340","1","0","0","","",""
"null","563323","HierDyavs2pooq","05","05","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"633","563964","HierDyavs2pooq","05","05","1","motor","83","img/motor_2.png","83","motor","2","341","1","0","0","","",""
"null","564075","HierDyavs2pooq","05","05","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"326","564412","HierDyavs2pooq","05","05","1","motor","83","img/motor_1.png","65","motor","1","342","0","1","0","","",""
"274","564693","HierDyavs2pooq","05","05","1","motorRepeat","65","img/motor_1.png","65","motor","1","342","1","0","0","","",""
"null","564802","HierDyavs2pooq","05","05","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"646","565456","HierDyavs2pooq","05","05","1","motor","65","img/motor_1.png","65","motor","1","343","1","0","0","","",""
"null","565563","HierDyavs2pooq","05","05","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"1024","566595","HierDyavs2pooq","05","05","1","motor","68","img/motor_3.png","68","motor","3","344","1","0","0","","",""
"null","566703","HierDyavs2pooq","05","05","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"494","567206","HierDyavs2pooq","05","05","1","motor","70","img/motor_4.png","70","motor","4","345","1","0","0","","",""
"null","567314","HierDyavs2pooq","05","05","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"464","567786","HierDyavs2pooq","05","05","1","motor","72","img/motor_5.png","72","motor","5","346","1","0","0","","",""
"null","567898","HierDyavs2pooq","05","05","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"436","568342","HierDyavs2pooq","05","05","1","motor","65","img/motor_1.png","65","motor","1","347","1","0","0","","",""
"null","568454","HierDyavs2pooq","05","05","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"358","568824","HierDyavs2pooq","05","05","1","motor","83","img/motor_2.png","83","motor","2","348","1","0","0","","",""
"null","568936","HierDyavs2pooq","05","05","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"639","569583","HierDyavs2pooq","05","05","1","motor","75","img/motor_7.png","75","motor","7","349","1","0","0","","",""
"null","569695","HierDyavs2pooq","05","05","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"433","570139","HierDyavs2pooq","05","05","1","motor","83","img/motor_1.png","65","motor","1","350","0","1","0","","",""
"368","570518","HierDyavs2pooq","05","05","1","motorRepeat","65","img/motor_1.png","65","motor","1","350","1","0","0","","",""
"null","570627","HierDyavs2pooq","05","05","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"738","571374","HierDyavs2pooq","05","05","1","motor","70","img/motor_4.png","70","motor","4","351","1","0","0","","",""
"null","571482","HierDyavs2pooq","05","05","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"437","571929","HierDyavs2pooq","05","05","1","motor","83","img/motor_2.png","83","motor","2","352","1","0","0","","",""
"null","572039","HierDyavs2pooq","05","05","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"895","572945","HierDyavs2pooq","05","05","1","motor","72","img/motor_5.png","72","motor","5","353","1","0","0","","",""
"null","573057","HierDyavs2pooq","05","05","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"538","573606","HierDyavs2pooq","05","05","1","motor","76","img/motor_8.png","76","motor","8","354","1","0","0","","",""
"null","573718","HierDyavs2pooq","05","05","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"660","574385","HierDyavs2pooq","05","05","1","motor","74","img/motor_6.png","74","motor","6","355","1","0","0","","",""
"null","574495","HierDyavs2pooq","05","05","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"753","575256","HierDyavs2pooq","05","05","1","motor","72","img/motor_5.png","72","motor","5","356","1","0","0","","",""
"null","575369","HierDyavs2pooq","05","05","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"582","575959","HierDyavs2pooq","05","05","1","motor","68","img/motor_3.png","68","motor","3","357","1","0","0","","",""
"null","576072","HierDyavs2pooq","05","05","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"495","576578","HierDyavs2pooq","05","05","1","motor","72","img/motor_5.png","72","motor","5","358","1","0","0","","",""
"null","576690","HierDyavs2pooq","05","05","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"494","577196","HierDyavs2pooq","05","05","1","motor","65","img/motor_1.png","65","motor","1","359","1","0","0","","",""
"null","577309","HierDyavs2pooq","05","05","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"540","577860","HierDyavs2pooq","05","05","1","motor","74","img/motor_6.png","74","motor","6","360","1","0","0","","",""
"null","577970","HierDyavs2pooq","05","05","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"564","578545","HierDyavs2pooq","05","05","1","motor","70","img/motor_4.png","70","motor","4","361","1","0","0","","",""
"null","578657","HierDyavs2pooq","05","05","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"624","579293","HierDyavs2pooq","05","05","1","motor","65","img/motor_1.png","65","motor","1","362","1","0","0","","",""
"null","579406","HierDyavs2pooq","05","05","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"506","579922","HierDyavs2pooq","05","05","1","motor","68","img/motor_3.png","68","motor","3","363","1","0","0","","",""
"null","580032","HierDyavs2pooq","05","05","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"530","580572","HierDyavs2pooq","05","05","1","motor","83","img/motor_2.png","83","motor","2","364","1","0","0","","",""
"null","580685","HierDyavs2pooq","05","05","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"396","581090","HierDyavs2pooq","05","05","1","motor","68","img/motor_3.png","68","motor","3","365","1","0","0","","",""
"null","581201","HierDyavs2pooq","05","05","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"510","581721","HierDyavs2pooq","05","05","1","motor","75","img/motor_7.png","75","motor","7","366","1","0","0","","",""
"null","581833","HierDyavs2pooq","05","05","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"471","582315","HierDyavs2pooq","05","05","1","motor","65","img/motor_1.png","65","motor","1","367","1","0","0","","",""
"null","582428","HierDyavs2pooq","05","05","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"374","582811","HierDyavs2pooq","05","05","1","motor","65","img/motor_1.png","65","motor","1","368","1","0","0","","",""
"null","582924","HierDyavs2pooq","05","05","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"667","583598","HierDyavs2pooq","05","05","1","motor","75","img/motor_7.png","75","motor","7","369","1","0","0","","",""
"null","583710","HierDyavs2pooq","05","05","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"571","584293","HierDyavs2pooq","05","05","1","motor","76","img/motor_8.png","76","motor","8","370","1","0","0","","",""
"null","584403","HierDyavs2pooq","05","05","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"606","585017","HierDyavs2pooq","05","05","1","motor","70","img/motor_4.png","70","motor","4","371","1","0","0","","",""
"null","585129","HierDyavs2pooq","05","05","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"668","585809","HierDyavs2pooq","05","05","1","motor","68","img/motor_3.png","68","motor","3","372","1","0","0","","",""
"null","585921","HierDyavs2pooq","05","05","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"503","586434","HierDyavs2pooq","05","05","1","motor","74","img/motor_6.png","74","motor","6","373","1","0","0","","",""
"null","586544","HierDyavs2pooq","05","05","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"472","587026","HierDyavs2pooq","05","05","1","motor","68","img/motor_3.png","68","motor","3","374","1","0","0","","",""
"null","587137","HierDyavs2pooq","05","05","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"553","587701","HierDyavs2pooq","05","05","1","motor","72","img/motor_5.png","72","motor","5","375","1","0","0","","",""
"null","587813","HierDyavs2pooq","05","05","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"857","588680","HierDyavs2pooq","05","05","1","motor","70","img/motor_4.png","70","motor","4","376","1","0","0","","",""
"null","588792","HierDyavs2pooq","05","05","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"811","589613","HierDyavs2pooq","05","05","1","motor","76","img/motor_8.png","76","motor","8","377","1","0","0","","",""
"null","589725","HierDyavs2pooq","05","05","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"516","590252","HierDyavs2pooq","05","05","1","motor","75","img/motor_7.png","75","motor","7","378","1","0","0","","",""
"null","590363","HierDyavs2pooq","05","05","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"509","590881","HierDyavs2pooq","05","05","1","motor","65","img/motor_1.png","65","motor","1","379","1","0","0","","",""
"null","590993","HierDyavs2pooq","05","05","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"381","591384","HierDyavs2pooq","05","05","1","motor","83","img/motor_2.png","83","motor","2","380","1","0","0","","",""
"null","591496","HierDyavs2pooq","05","05","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"626","592133","HierDyavs2pooq","05","05","1","motor","72","img/motor_5.png","72","motor","5","381","1","0","0","","",""
"null","592244","HierDyavs2pooq","05","05","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"480","592735","HierDyavs2pooq","05","05","1","motor","74","img/motor_6.png","74","motor","6","382","1","0","0","","",""
"null","592845","HierDyavs2pooq","05","05","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"644","593499","HierDyavs2pooq","05","05","1","motor","76","img/motor_8.png","76","motor","8","383","1","0","0","","",""
"null","593609","HierDyavs2pooq","05","05","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"447","594066","HierDyavs2pooq","05","05","1","motor","75","img/motor_7.png","75","motor","7","384","1","0","0","","",""
