"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"443","332166","HierDyhrqc39p8","sub13","01","8","motor","72","img/motor_5.png","72","motor","5","363","1","0","0","",""
"null","332276","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"528","332814","HierDyhrqc39p8","sub13","01","8","motor","68","img/motor_3.png","68","motor","3","364","1","0","0","",""
"null","332926","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"469","333407","HierDyhrqc39p8","sub13","01","8","motor","76","img/motor_8.png","76","motor","8","365","1","0","0","",""
"null","333518","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"666","334195","HierDyhrqc39p8","sub13","01","8","motor","68","img/motor_3.png","68","motor","3","366","1","0","0","",""
"null","334308","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"520","334837","HierDyhrqc39p8","sub13","01","8","motor","72","img/motor_5.png","72","motor","5","367","1","0","0","",""
"null","334948","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"466","335424","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_6.png","74","motor","6","368","1","0","0","",""
"null","335537","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"524","336071","HierDyhrqc39p8","sub13","01","8","motor","68","img/motor_4.png","70","motor","4","369","0","1","0","",""
"332","336414","HierDyhrqc39p8","sub13","01","8","motorRepeat","70","img/motor_4.png","70","motor","4","369","1","0","0","",""
"null","336526","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"640","337175","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_6.png","74","motor","6","370","1","0","0","",""
"null","337287","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"366","337664","HierDyhrqc39p8","sub13","01","8","motor","72","img/motor_5.png","72","motor","5","371","1","0","0","",""
"null","337775","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"725","338511","HierDyhrqc39p8","sub13","01","8","motor","83","img/motor_2.png","83","motor","2","372","1","0","0","",""
"null","338624","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"404","339038","HierDyhrqc39p8","sub13","01","8","motor","83","img/motor_2.png","83","motor","2","373","1","0","0","",""
"null","339151","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"539","339701","HierDyhrqc39p8","sub13","01","8","motor","68","img/motor_3.png","68","motor","3","374","1","0","0","",""
"null","339810","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"412","340234","HierDyhrqc39p8","sub13","01","8","motor","65","img/motor_1.png","65","motor","1","375","1","0","0","",""
"null","340347","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"848","341206","HierDyhrqc39p8","sub13","01","8","motor","75","img/motor_7.png","75","motor","7","376","1","0","0","",""
"null","341318","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"534","341863","HierDyhrqc39p8","sub13","01","8","motor","72","img/motor_5.png","72","motor","5","377","1","0","0","",""
"null","341974","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"456","342440","HierDyhrqc39p8","sub13","01","8","motor","68","img/motor_3.png","68","motor","3","378","1","0","0","",""
"null","342552","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"103","342662","HierDyhrqc39p8","sub13","01","8","motor","68","img/motor_2.png","83","motor","2","379","0","1","0","",""
"274","342947","HierDyhrqc39p8","sub13","01","8","motorRepeat","83","img/motor_2.png","83","motor","2","379","1","0","0","",""
"null","343057","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"412","343480","HierDyhrqc39p8","sub13","01","8","motor","83","img/motor_2.png","83","motor","2","380","1","0","0","",""
"null","343590","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"605","344205","HierDyhrqc39p8","sub13","01","8","motor","65","img/motor_1.png","65","motor","1","381","1","0","0","",""
"null","344315","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"532","344857","HierDyhrqc39p8","sub13","01","8","motor","75","img/motor_7.png","75","motor","7","382","1","0","0","",""
"null","344968","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"490","345468","HierDyhrqc39p8","sub13","01","8","motor","68","img/motor_3.png","68","motor","3","383","1","0","0","",""
"null","345580","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"471","346062","HierDyhrqc39p8","sub13","01","8","motor","70","img/motor_4.png","70","motor","4","384","1","0","0","",""
"null","346174","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"414","346600","HierDyhrqc39p8","sub13","01","8","motor","76","img/motor_8.png","76","motor","8","385","1","0","0","",""
"null","346711","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"455","347178","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_6.png","74","motor","6","386","1","0","0","",""
"null","347288","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"569","347868","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_6.png","74","motor","6","387","1","0","0","",""
"null","347981","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"500","348493","HierDyhrqc39p8","sub13","01","8","motor","72","img/motor_5.png","72","motor","5","388","1","0","0","",""
"null","348605","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"457","349072","HierDyhrqc39p8","sub13","01","8","motor","72","img/motor_5.png","72","motor","5","389","1","0","0","",""
"null","349183","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"467","349661","HierDyhrqc39p8","sub13","01","8","motor","70","img/motor_4.png","70","motor","4","390","1","0","0","",""
"null","349773","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"357","350142","HierDyhrqc39p8","sub13","01","8","motor","65","img/motor_1.png","65","motor","1","391","1","0","0","",""
"null","350254","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"490","350755","HierDyhrqc39p8","sub13","01","8","motor","72","img/motor_5.png","72","motor","5","392","1","0","0","",""
"null","350867","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"437","351315","HierDyhrqc39p8","sub13","01","8","motor","76","img/motor_8.png","76","motor","8","393","1","0","0","",""
"null","351428","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"463","351902","HierDyhrqc39p8","sub13","01","8","motor","72","img/motor_5.png","72","motor","5","394","1","0","0","",""
"null","352014","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"638","352662","HierDyhrqc39p8","sub13","01","8","motor","75","img/motor_7.png","75","motor","7","395","1","0","0","",""
"null","352774","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"452","353237","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_6.png","74","motor","6","396","1","0","0","",""
"null","353349","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"370","353728","HierDyhrqc39p8","sub13","01","8","motor","72","img/motor_4.png","70","motor","4","397","0","1","0","",""
"568","354307","HierDyhrqc39p8","sub13","01","8","motorRepeat","70","img/motor_4.png","70","motor","4","397","1","0","0","",""
"null","354419","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"530","354959","HierDyhrqc39p8","sub13","01","8","motor","83","img/motor_2.png","83","motor","2","398","1","0","0","",""
"null","355070","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"363","355445","HierDyhrqc39p8","sub13","01","8","motor","83","img/motor_2.png","83","motor","2","399","1","0","0","",""
"null","355555","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"518","356083","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_6.png","74","motor","6","400","1","0","0","",""
"null","356195","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"670","356876","HierDyhrqc39p8","sub13","01","8","motor","72","img/motor_5.png","72","motor","5","401","1","0","0","",""
"null","356989","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"429","357427","HierDyhrqc39p8","sub13","01","8","motor","65","img/motor_1.png","65","motor","1","402","1","0","0","",""
"null","357538","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"486","358034","HierDyhrqc39p8","sub13","01","8","motor","70","img/motor_4.png","70","motor","4","403","1","0","0","",""
"null","358146","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"519","358675","HierDyhrqc39p8","sub13","01","8","motor","72","img/motor_5.png","72","motor","5","404","1","0","0","",""
"null","358787","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"541","359340","HierDyhrqc39p8","sub13","01","8","motor","70","img/motor_4.png","70","motor","4","405","1","0","0","",""
"null","359452","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"534","359997","HierDyhrqc39p8","sub13","01","8","motor","83","img/motor_2.png","83","motor","2","406","1","0","0","",""
"null","360107","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"423","360542","HierDyhrqc39p8","sub13","01","8","motor","68","img/motor_3.png","68","motor","3","407","1","0","0","",""
"null","360653","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"394","361059","HierDyhrqc39p8","sub13","01","8","motor","68","img/motor_3.png","68","motor","3","408","1","0","0","",""
"null","361171","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"662","361843","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_6.png","74","motor","6","409","1","0","0","",""
"null","361956","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"432","362398","HierDyhrqc39p8","sub13","01","8","motor","76","img/motor_8.png","76","motor","8","410","1","0","0","",""
"null","362511","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"626","363148","HierDyhrqc39p8","sub13","01","8","motor","83","img/motor_2.png","83","motor","2","411","1","0","0","",""
"null","363261","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"532","363805","HierDyhrqc39p8","sub13","01","8","motor","68","img/motor_3.png","68","motor","3","412","1","0","0","",""
"null","363919","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"357","364288","HierDyhrqc39p8","sub13","01","8","motor","65","img/motor_1.png","65","motor","1","413","1","0","0","",""
"null","364400","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"493","364905","HierDyhrqc39p8","sub13","01","8","motor","72","img/motor_5.png","72","motor","5","414","1","0","0","",""
"null","365016","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"425","365452","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_6.png","74","motor","6","415","1","0","0","",""
"null","365564","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"448","366022","HierDyhrqc39p8","sub13","01","8","motor","68","img/motor_3.png","68","motor","3","416","1","0","0","",""
"null","366134","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"585","366732","HierDyhrqc39p8","sub13","01","8","motor","72","img/motor_5.png","72","motor","5","417","1","0","0","",""
"null","366847","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"452","367310","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_6.png","74","motor","6","418","1","0","0","",""
"null","367423","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"550","367984","HierDyhrqc39p8","sub13","01","8","motor","70","img/motor_4.png","70","motor","4","419","1","0","0","",""
"null","368099","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"445","368555","HierDyhrqc39p8","sub13","01","8","motor","76","img/motor_8.png","76","motor","8","420","1","0","0","",""
"null","368666","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"427","369105","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_6.png","74","motor","6","421","1","0","0","",""
"null","369217","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"507","369733","HierDyhrqc39p8","sub13","01","8","motor","76","img/motor_8.png","76","motor","8","422","1","0","0","",""
"null","369846","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"641","370500","HierDyhrqc39p8","sub13","01","8","motor","68","img/motor_3.png","68","motor","3","423","1","0","0","",""
"null","370614","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"353","370981","HierDyhrqc39p8","sub13","01","8","motor","65","img/motor_1.png","65","motor","1","424","1","0","0","",""
"null","371094","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"492","371598","HierDyhrqc39p8","sub13","01","8","motor","72","img/motor_5.png","72","motor","5","425","1","0","0","",""
