"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","1251083","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","379","","","","",""
"2192","1253286","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","380","1","","","pattern,shape,color",""
"null","1254300","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","380","","","","",""
"707","1255017","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","381","1","","","pattern,shape,color",""
"null","1256030","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","381","","","","",""
"1395","1257437","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","382","1","","","pattern,shape,color",""
"null","1258450","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","382","","","","",""
"2409","1260869","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","383","1","","","pattern,shape,color",""
"null","1261882","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","383","","","","",""
"662","1262555","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","384","1","","","pattern,shape,color",""
"null","1263568","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","384","","","","",""
"948","1264528","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","385","1","","","pattern,shape,color",""
"null","1265541","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","385","","","","",""
"386","1265939","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","386","1","","","pattern,shape,color",""
"null","1266953","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","386","","","","",""
"665","1267627","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","387","1","","","pattern,shape,color",""
"null","1268637","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","387","","","","",""
"1172","1269819","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","388","1","","","pattern,shape,color",""
"null","1270829","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","388","","","","",""
"580","1271419","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","389","1","","","pattern,shape,color",""
"null","1272432","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","389","","","","",""
"1078","1273522","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","390","1","","","pattern,shape,color",""
"null","1274536","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","390","","","","",""
"1061","1275607","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","391","1","","","pattern,shape,color",""
"null","1276618","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","391","","","","",""
"1011","1277641","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","392","1","","","pattern,shape,color",""
"null","1278654","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","392","","","","",""
"1862","1280528","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","393","1","","","pattern,shape,color",""
"null","1281540","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","393","","","","",""
"737","1282287","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","394","1","","","pattern,shape,color",""
"null","1283300","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","394","","","","",""
"597","1283908","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","395","1","","","pattern,shape,color",""
"null","1284922","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","395","","","","",""
"938","1285873","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","396","1","","","pattern,shape,color",""
"null","1286888","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","396","","","","",""
"828","1287729","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","397","1","","","pattern,shape,color",""
"null","1288743","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","397","","","","",""
"709","1289467","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","398","1","","","pattern,shape,color",""
"null","1290483","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","398","","","","",""
"741","1291237","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","399","1","","","pattern,shape,color",""
"null","1292251","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","399","","","","",""
"1168","1293432","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","400","1","","","pattern,shape,color",""
"null","1294447","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","400","","","","",""
"656","1295113","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","401","1","","","pattern,shape,color",""
"null","1296127","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","401","","","","",""
"850","1296989","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","402","1","","","pattern,shape,color",""
"null","1298002","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","402","","","","",""
"324","1298337","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","403","1","","","pattern,shape,color",""
"null","1299351","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","403","","","","",""
"2417","1301781","HierDykd4bp8jp","sub05","05","8","rl","75","img/p_c_dots.png","74","test","6","404","0","","","pattern,shape,color",""
"null","1302793","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","404","","","","",""
"1455","1304260","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","405","1","","","pattern,shape,color",""
"null","1305273","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","405","","","","",""
"1386","1306670","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","406","1","","","pattern,shape,color",""
"null","1307684","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","406","","","","",""
"896","1308591","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","407","1","","","pattern,shape,color",""
"null","1309603","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","407","","","","",""
"493","1310105","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","408","1","","","pattern,shape,color",""
"null","1311118","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","408","","","","",""
"1883","1313013","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","409","1","","","pattern,shape,color",""
"null","1314025","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","409","","","","",""
"1535","1315573","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","410","1","","","pattern,shape,color",""
"null","1316586","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","410","","","","",""
"610","1317207","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","411","1","","","pattern,shape,color",""
"null","1318221","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","411","","","","",""
"516","1318749","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_c_diag.png","83","test","2","412","0","","","pattern,shape,color",""
"null","1319763","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","412","","","","",""
"2436","1322211","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","413","1","","","pattern,shape,color",""
"null","1323225","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","413","","","","",""
"1008","1324246","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","414","1","","","pattern,shape,color",""
"null","1325259","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","414","","","","",""
"2182","1327452","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","415","1","","","pattern,shape,color",""
"null","1328466","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","415","","","","",""
"1247","1329724","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","416","1","","","pattern,shape,color",""
"null","1330738","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","416","","","","",""
"2068","1332818","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","417","1","","","pattern,shape,color",""
"null","1333830","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","417","","","","",""
"1563","1335406","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","418","1","","","pattern,shape,color",""
"null","1336420","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","418","","","","",""
"1925","1338356","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","419","1","","","pattern,shape,color",""
"null","1339368","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","419","","","","",""
"689","1340069","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","420","1","","","pattern,shape,color",""
"null","1341082","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","420","","","","",""
"806","1341901","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","421","1","","","pattern,shape,color",""
"null","1342914","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","421","","","","",""
"897","1343823","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","422","1","","","pattern,shape,color",""
"null","1344837","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","422","","","","",""
"632","1345483","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","423","1","","","pattern,shape,color",""
"null","1346496","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","423","","","","",""
"1481","1347988","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","424","1","","","pattern,shape,color",""
"null","1349001","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","424","","","","",""
"null","1351516","HierDykd4bp8jp","sub05","05","8","rl","null","img/p_d_diag.png","70","test","4","425","0","","","pattern,shape,color",""
"null","1352531","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","425","","","","",""
"1211","1353758","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","426","1","","","pattern,shape,color",""
"null","1354775","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","426","","","","",""
"1016","1355803","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","427","1","","","pattern,shape,color",""
"null","1356817","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","427","","","","",""
"720","1357547","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","428","1","","","pattern,shape,color",""
"null","1358561","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","428","","","","",""
"778","1359352","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","429","1","","","pattern,shape,color",""
"null","1360364","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","429","","","","",""
"1490","1361864","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","430","1","","","pattern,shape,color",""
"null","1362875","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","430","","","","",""
"1346","1364233","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","431","1","","","pattern,shape,color",""
"null","1365248","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","431","","","","",""
"546","1365803","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","432","1","","","pattern,shape,color",""
"null","1366818","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","432","","","","",""
"1556","1368386","HierDykd4bp8jp","sub05","05","8","rl","75","img/p_d_dots.png","76","test","8","433","0","","","pattern,shape,color",""
"null","1369399","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","433","","","","",""
"1113","1370523","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","434","1","","","pattern,shape,color",""
"null","1371534","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","434","","","","",""
"472","1372018","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","435","1","","","pattern,shape,color",""
"null","1373032","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","435","","","","",""
"458","1373502","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","436","1","","","pattern,shape,color",""
"null","1374515","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","436","","","","",""
"682","1375210","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","437","1","","","pattern,shape,color",""
"null","1376223","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","437","","","","",""
"592","1376826","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","438","1","","","pattern,shape,color",""
"null","1377840","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","438","","","","",""
"1161","1379012","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","439","1","","","pattern,shape,color",""
